2.936379,-7.116443,3.982145,-23.040007
13.944518,-12.466115,3.077621,-2.813954
15.711898,18.901137,9.850821,3.115832
-4.809974,-6.962192,1.237103,-0.24925
-1.621572,-1.202383,12.310416,-13.729206
9.5403,10.749041,5.830449,-3.379993
9.067527,22.875247,12.102705,1.85421
-0.183669,-7.107258,-4.154882,-14.420112
0.598389,-9.712701,11.585767,-9.174804
4.312077,9.767625,3.852675,-4.925536
14.813372,8.53795,8.289033,0.249317
-1.606096,-9.126496,-13.141816,6.34731
-15.674938,-9.206135,-15.72773,-6.126082
12.135832,3.541018,7.183341,-7.448379
-4.949265,-12.040022,5.749561,2.897086
-6.221563,-1.811396,4.727668,-4.612481
-5.854979,1.894034,1.144856,-7.697529
-4.095674,-3.439605,10.35196,1.82782
0.607187,7.768681,-1.708997,9.597193
-3.076096,8.398456,7.747575,-3.623451
3.045599,-4.572094,-10.436917,-8.813734
16.506578,-18.364857,-0.597778,4.581867
9.665763,11.196925,8.105315,-3.981659
-4.953304,-4.817208,1.846565,-9.980218
1.286849,-7.471307,-9.689988,-3.740886
13.283561,11.082974,10.28147,1.918133
-4.971223,-6.889951,-1.744296,-0.109531
1.640655,-3.108466,-2.814239,-15.901405
8.685245,-0.917572,-0.412105,11.279477
1.75437,-2.923175,1.42555,3.026464
5.191152,6.605438,-2.249906,4.248527
2.960931,-2.485989,-14.302786,-14.813936
0.978874,-6.489425,-9.995767,15.438892
3.912206,-0.865438,-1.853572,1.301218
8.387256,-17.528463,6.01088,0.600772
-2.085359,-5.043155,6.029934,-1.919601
4.896038,-3.037182,-14.814337,-3.339841
13.709481,-1.432536,2.38413,0.31008
18.134651,11.437092,7.255915,-0.594733
6.322307,0.863139,5.555699,4.327626
-0.959629,-6.019753,11.454426,-8.56892
16.203664,-12.751168,-1.105899,2.41818
-2.390623,5.748425,-0.251242,-2.147363
-0.993168,-2.905179,-9.344153,-3.296952
6.788161,-6.466224,2.878269,-3.89137
6.574,-3.139358,7.985717,4.681795
1.702029,1.388089,10.308538,8.854932
-2.512171,-9.803569,-14.833724,-6.604069
3.087925,-12.081129,-11.91915,-8.055085
11.804598,-5.547708,4.541128,0.896494
-10.815521,-0.521502,5.986046,2.240327
-3.059294,-5.465282,2.462164,3.858015
-4.627622,-8.773038,-14.754414,1.901935
9.391561,-12.173552,1.464746,3.725961
0.668797,-16.286646,6.637895,-5.348269
4.535762,-10.248926,-6.033885,-18.96366
0.91984,-9.303529,-10.929594,8.373807
7.47855,8.518701,9.221987,-1.067604
-2.454236,-3.588978,-4.584235,-2.198699
3.343409,-15.309531,-6.623542,-8.950981
6.679329,-4.659494,15.658321,-29.131155
-0.05704,-3.972391,13.28245,2.976307
4.741814,-15.20594,4.068019,-2.669821
2.483346,-0.70012,-3.416864,8.453079
-1.253127,-5.992991,-6.587254,-11.571584
1.781819,5.60323,-0.126002,-0.705561
4.437658,-4.447803,16.944003,-0.013123
1.754835,-10.354844,9.589279,-8.889578
-2.62065,-6.939184,-5.082694,-9.877179
22.719985,-0.812408,0.622513,-0.608067
-2.633188,-1.397773,-0.15778,7.031536
-3.445157,-7.507856,-5.757936,-12.48376
-2.150492,3.612603,16.06456,-3.136423
11.013581,-7.669842,-0.473727,-0.913063
-3.449439,-5.963047,9.233856,3.766257
5.185494,-0.624022,6.481787,18.245222
2.086135,-8.544784,5.382201,-7.945326
-1.153299,-0.195631,-0.823032,-2.623624
-8.832267,-22.037162,4.732587,-2.049647
-7.65023,-7.940777,-13.719391,-2.179456
-1.7579,-7.278546,-11.787786,-2.695184
16.593336,1.930445,5.402187,0.244926
-4.62055,-1.320289,13.844845,1.246527
-0.214509,-0.225336,-9.758565,9.127071
10.223293,-1.141359,14.209782,-12.908514
2.253583,-10.369702,0.065508,-3.416448
-6.651785,7.956851,-0.108692,-5.475866
-0.418138,-6.306758,7.98069,-25.00901
-6.283997,-8.682215,9.168585,-18.067718
3.431034,9.807901,5.176867,1.832919
9.385312,5.114795,-2.46281,3.499378
-6.794592,-4.399759,-7.087197,-4.381552
5.322331,-3.528002,10.571685,3.297955
10.876962,-4.747085,8.040273,2.902894
20.351702,2.731874,4.773383,3.769642
2.339808,-8.216702,20.559242,5.454087
-3.782768,0.232091,3.863406,-3.875861
11.023836,-7.599598,-2.037265,3.764167
3.920425,-0.253652,2.840257,1.827942
-9.513413,-14.93752,-4.741166,-7.091452
-0.827394,-0.614352,-7.896364,-0.860395
-8.221619,13.333281,-0.40258,1.099518
1.128514,12.926466,7.709469,2.925549
2.885605,-14.367127,-15.531813,-13.646916
6.780037,2.059219,1.337827,-14.587418
6.447719,-0.974994,13.976024,-1.205478
17.24311,3.635325,-1.910345,1.539994
0.241808,-0.568571,-14.912383,16.70118
-1.65285,-10.465183,-2.560375,-11.781179
-3.776974,20.838202,-4.486942,1.201606
12.59147,-6.427093,5.192114,-4.959038
1.775206,-8.963683,7.342806,-17.79104
1.632917,-5.387408,9.073966,-9.262227
6.605348,-5.05949,4.182663,2.027319
4.061759,5.730781,1.465936,-0.42944
2.023512,-10.373672,5.230248,-3.721609
-3.86012,-9.325536,-6.736933,-9.167217
7.547617,-2.073245,-5.848367,-4.079464
1.960867,-6.371162,-2.435449,1.651215
-3.466766,-9.798177,-14.514687,0.598996
4.05664,-7.825768,-13.981926,-3.406699
3.404293,8.258289,1.740851,-0.989291
-4.828667,-4.551991,15.436937,5.182929
6.34742,-7.927878,15.877881,-18.660887
2.923938,-9.469287,-12.161387,-5.975606
-2.58504,-2.110993,-6.493191,-0.93779
-7.890876,11.598028,4.793742,-1.029875
-2.143701,7.835407,-11.528462,-20.286499
-9.086543,-6.820054,14.886143,-18.705212
10.697467,-3.037929,0.602363,4.799698
-6.919446,0.402899,9.300977,-4.731941
-6.175577,-7.132394,7.497149,-5.42004
0.8785,1.756956,8.089782,3.465081
-1.423937,-3.213337,9.708527,-0.148355
2.840935,-2.020945,9.101594,-0.231462
1.640294,-6.672022,8.428694,-0.666256
0.728989,-11.683533,0.613243,-2.104851
-1.492934,5.678868,7.193527,4.691531
9.982265,0.82866,0.744083,11.572286
1.681597,-9.947954,15.375093,-7.507839
4.141534,-17.47537,7.121866,-25.102952
4.510629,-14.000557,3.349529,2.912852
-9.168129,-1.13329,4.515646,7.500604
6.694007,-6.66222,3.77406,-19.282001
-1.062164,-1.165097,-27.06608,10.35232
-2.352851,-4.844665,0.27486,-1.832567
-0.950839,-7.780264,5.862741,2.551195
3.321437,0.393651,-18.600649,-2.624667
-0.216336,-3.647359,-8.333119,8.503121
29.2902,13.986302,1.664925,2.98291
15.166577,-0.439773,9.659821,-0.528359
1.515835,-5.191748,-2.933982,-11.545891
1.56168,-12.904396,20.439096,-11.413278
0.588729,-13.317846,10.792121,-0.265091
-5.343685,10.283468,7.450724,-8.764416
-3.636006,-0.779827,-16.109581,-5.079375
-4.434654,-6.664678,-3.236541,-9.968431
-4.428106,-0.523564,6.0941,12.543628
0.411374,-10.807215,-3.398375,2.363933
4.500873,-5.245377,18.417759,-12.420004
0.223686,-1.413341,2.922158,-1.176349
2.119066,2.061504,2.872033,9.70487
1.586701,6.237933,0.561959,10.393142
-2.537755,-1.549604,-3.127042,0.579538
-1.247826,-6.806645,-1.392355,-5.436816
23.690069,3.733495,3.218915,-2.993472
13.147638,0.139251,-2.647117,6.867132
-0.034902,-4.454945,1.549935,-19.962333
1.346875,0.7286,-3.971672,-3.411449
14.359296,3.134701,1.886159,2.542853
9.420413,-13.167649,8.735064,1.873499
-9.61884,-6.230969,12.478563,-0.008715
-7.377164,0.744226,-5.160668,3.519054
-5.244156,8.10436,16.327126,14.33315
14.791574,9.449542,0.634476,3.600002
4.064593,-10.616958,14.25,-17.948032
10.663432,-0.043516,-6.636078,-18.511753
24.717164,5.84355,-6.58175,-0.131544
5.849983,-5.691505,10.253522,-0.003979
7.770095,-5.927138,-23.210326,-0.255501
-3.393932,-11.116829,2.112005,-11.246838
13.087434,-22.090194,3.380376,0.426142
1.19225,0.663244,3.941701,2.654633
7.519417,-4.717433,-13.620861,6.979021
-11.322974,-6.073651,7.84879,17.199189
12.317628,7.879978,1.442532,2.311129
4.340147,4.432095,7.134956,6.343792
-8.110156,-3.380028,-6.151738,-11.586106
-9.784507,-3.186658,3.935658,7.338201
-6.530187,11.136675,6.279614,4.375531
-0.685151,-0.329357,7.692884,5.091039
-1.49919,-10.56,-9.108539,-10.813795
-6.302128,-10.939991,1.471319,-11.775825
-2.526553,0.756998,-0.071863,-7.530049
-1.014187,-4.399747,7.800966,0.214948
-11.464325,-6.465432,2.501798,4.06548
0.596869,-4.696216,-1.49114,8.3069
16.461211,5.210513,2.998262,5.786292
15.453329,-0.817895,10.099153,3.340712
4.166623,-4.114388,7.62382,-9.267404
-4.524053,-4.108947,-6.940336,-0.270936
7.451038,-1.897485,2.102376,-11.484232
15.17724,-6.0656,1.301149,-1.595591
-4.282431,-0.171281,-6.426122,-1.764417
2.727797,0.793357,6.696625,-10.324415
13.41153,14.429625,9.097063,-8.041849
-4.147016,-17.060077,6.212973,-1.686624
-3.381847,-7.457804,-4.582871,0.637985
-11.366217,-2.893044,7.27635,-3.979918
11.349478,-12.677515,7.544352,-3.01135
-2.488815,2.140759,8.034487,5.779491
0.99931,-2.024503,-0.73443,5.100566
-1.832501,1.725531,-13.553258,-18.770926
-2.388943,10.071388,0.188608,-4.078729
-13.685004,20.261518,4.120016,-6.158573
0.16498,-3.747491,21.53217,0.191792
2.470976,-8.424779,21.723803,4.55751
7.355106,-8.575821,3.352294,1.020697
-5.154339,13.246868,9.693384,2.190409
2.207009,-0.020809,13.490412,-11.25357
-6.068318,-4.452889,9.906121,-9.340614
10.968458,0.316952,8.474188,-4.262607
18.952992,0.642936,2.07977,4.262958
-3.983064,-12.498586,12.760926,-10.382813
-5.342262,-3.003144,11.724241,27.652021
20.384916,-7.233391,0.027784,0.499444
10.686727,14.809392,7.816746,-4.651339
5.239909,-9.642425,4.318717,-10.852517
-3.190199,1.28448,1.866335,1.694475
-2.27562,12.917631,2.112172,-11.309102
-3.509854,-11.998056,-5.687729,-5.483867
-6.961853,-2.195121,6.556471,-14.535718
-2.494162,-5.22557,18.658129,12.050353
-2.623498,-10.202207,4.322989,-4.992432
8.310276,4.901896,6.173028,5.21075
-6.303484,6.005043,-19.71919,7.448326
2.723379,-8.680371,9.809011,-5.570627
-2.565456,-16.804378,0.825312,-0.580616
5.628396,-14.786356,-0.862031,-9.058691
-6.980249,-10.727847,10.324364,0.501182
-9.807824,-7.879789,-16.430846,-12.496954
10.348465,-17.322722,12.629328,1.596593
7.003207,-2.363869,13.34696,-0.356343
-3.515584,3.334416,8.069377,-15.78688
9.412723,-3.769,-3.374373,-0.227372
-3.071362,-2.286378,7.56508,0.621919
20.178357,-3.154485,0.748015,0.093615
1.592696,-0.001962,-3.224157,-15.024262
0.483406,-8.793936,15.063516,-10.999685
-4.756526,-4.242184,3.829602,-0.155052
7.436019,12.81343,0.841734,-3.996085
4.872196,-7.768469,-3.881427,-16.585375
-0.728524,-3.373619,-15.57025,-24.267582
9.734883,-2.742702,7.315721,3.734124
1.460897,3.489061,0.566143,1.121216
0.573321,0.211899,-8.503359,12.114234
-15.528186,2.348277,-14.762142,-12.010634
5.091258,1.004034,-4.650131,5.141099
-4.872934,-7.727945,17.472165,-0.839605
-5.652721,-5.641445,-8.40435,-2.949775
-0.294803,-7.988088,-7.088758,-25.072638
6.93275,-9.065248,2.294077,-0.597977
-14.064842,-1.895353,4.958732,-0.489008
2.115245,-1.834393,0.158915,-28.720959
-2.290808,-0.365098,-13.160951,-12.325258
-4.224365,5.600351,22.010309,1.533046
31.968585,8.177055,-11.180916,-4.406695
-1.921727,-9.986762,-26.725807,14.456505
5.086646,-0.899453,19.197772,5.025353
9.590985,-1.382764,9.70907,1.562176
-4.653602,-7.625542,5.699777,3.383759
2.117787,-8.010412,-1.465907,-2.94335
-2.35216,4.103855,-0.497241,-8.794532
12.64124,-3.460871,4.332447,-3.790669
4.963576,-2.051543,-2.843916,-2.225898
-0.756903,1.3743,2.23914,-7.557892
6.77,-3.276607,-0.397972,-1.53639
3.887017,-0.379069,-2.345622,1.772228
20.030652,11.92855,8.866272,-2.084458
-0.910337,-6.228054,11.447135,6.442664
0.557501,-3.311417,-3.520348,-9.372395
-11.456524,-11.612014,10.453537,4.553899
-5.057515,-10.569019,5.96447,-4.499535
-1.890731,-6.348318,-1.431039,4.203847
-4.015142,-7.515692,-7.497847,-13.124112
17.794828,-15.087382,1.639297,10.348391
5.371966,-2.493921,12.688816,-4.03714
-6.557383,-4.634507,-15.797432,13.91239
3.517488,-7.480435,14.945698,-35.778328
-2.909433,8.720744,6.049472,-1.543825
4.254527,-0.456282,8.78711,-2.978035
-1.5297,4.042025,8.491091,-21.85447
-0.647222,-7.605538,12.525773,-4.442398
-5.047078,-3.219126,-2.418727,-1.999654
-9.798085,-2.662896,4.803782,-6.184867
-13.986676,-6.14229,-5.29016,-25.52876
5.145519,-0.820144,9.682642,-10.704517
-6.885635,2.697234,1.355349,0.647732
-13.636091,15.632821,5.538133,7.069171
-4.406342,-5.968799,-23.114429,-9.611226
-8.325024,-5.936655,4.667398,-15.101426
18.120002,-19.181742,-0.503789,4.547661
11.42704,-12.46969,-2.839333,6.217051
0.427183,2.34492,0.526227,-26.308268
-4.797185,-10.438171,4.076705,-12.982254
-14.411095,9.211583,9.525359,6.340006
1.712716,-5.410741,-1.833799,0.690245
-8.588719,-2.294238,-27.09068,5.091456
-1.17893,-5.41391,15.936918,-1.286048
-4.706639,-9.45688,5.941073,-6.458919
-6.724827,-4.777327,7.20391,-9.210672
-0.404771,-1.706414,6.418176,4.031056
0.550499,-2.827389,2.165326,-4.947552
3.582211,9.340869,-4.32351,2.495352
1.534529,-0.993544,6.14234,1.289789
0.439206,-5.11963,10.222178,-7.276648
3.103285,-9.888599,30.42882,-24.142625
-6.165613,5.418292,8.705309,-2.299075
5.846637,-1.165758,6.103964,-4.084964
0.627646,5.288656,3.366997,-4.491671
5.540182,-8.023599,22.540587,9.462689
12.406299,16.512088,8.708412,4.026769
-2.968333,0.424465,3.636419,-8.019918
3.524862,-10.252523,8.379732,-7.116766
-1.606944,-9.049823,3.164615,-0.810636
-14.456901,-6.991675,14.286558,7.454404
5.645613,-13.432014,2.727421,-0.349792
0.177395,-5.267004,-10.401859,-1.529983
-3.261239,-6.683857,10.729387,-7.878425
11.305852,3.930974,-5.934895,0.95864
-1.447279,8.203185,13.692306,1.627324
7.176033,-10.381024,1.054576,-5.939512
3.320212,-8.946131,-7.274263,-30.307974
16.185381,7.084597,6.389567,-2.900656
3.666402,-5.595859,9.114906,-6.018215
4.249878,-8.358442,-6.653155,9.157389
3.088586,-10.317288,2.187148,10.846028
2.286212,2.962329,0.898663,-0.070076
12.12626,-3.714184,9.989942,-2.576761
-3.108434,-5.437409,-5.477614,-1.456263
3.691148,-10.855473,6.414498,-24.825581
8.433514,-1.690907,5.820535,-4.812027
14.237834,-1.985011,6.619818,4.592429
2.378199,-6.375685,-5.497573,5.105713
1.038067,-8.645197,-5.043249,-14.562231
2.405138,18.89613,12.044978,-6.114012
0.246961,-17.438506,8.225191,0.333151
-6.298146,-10.817137,-9.895465,-13.556709
-6.059645,-6.517548,-10.113056,3.628693
17.070055,2.632756,12.464064,5.87728
13.940505,-37.98624,9.944486,-5.948686
1.741651,-8.816219,-17.465431,0.240007
-0.089253,-9.951662,3.117084,-25.0997
-4.018308,26.700286,6.018002,4.436702
-25.018555,5.510821,5.570628,8.547093
-6.143317,-14.098055,-5.387367,-6.675562
-0.915861,4.001077,-1.940936,-8.090753
17.546799,9.119221,3.8567,3.458593
9.446523,2.061928,-3.061359,-5.12599
-1.448065,-3.029039,-25.016757,-4.928301
5.18499,4.448094,11.946537,5.778834
16.239213,-4.883887,-2.385417,0.864673
-7.441781,-5.054716,0.955915,0.110531
-7.820967,-8.905099,-21.250181,8.220387
2.92899,-5.384778,14.597303,12.681522
16.957364,-19.080809,11.253372,-1.35423
1.484943,-2.627254,6.525589,-5.196536
-1.255424,-5.911536,14.830934,-0.080114
-3.279777,-6.518801,0.945786,13.870415
-6.709579,0.092673,8.391845,-2.163206
-17.273674,8.126431,3.863282,6.623061
-13.447199,-0.531149,5.417869,-11.730624
0.435784,-11.498038,-0.627414,-5.029141
-4.378158,3.781248,-1.106781,-0.305395
29.823245,4.677754,12.717177,-0.283443
-3.919561,-7.787638,-20.107336,9.673497
2.181196,4.198198,-4.475854,-13.288248
-0.461127,6.180643,5.713036,-5.162924
11.476743,-0.565781,10.749788,-10.855619
-0.511306,-11.430488,5.674738,-11.584096
-2.398317,-10.39471,11.513287,3.122153
16.418279,-17.019895,7.586899,4.28645
9.372516,-2.808361,-4.607391,-0.198397
1.699239,0.569828,-2.052918,-9.025267
-6.364939,-6.833887,10.137081,5.460684
8.897822,-1.925623,4.558776,-2.260507
9.040422,-1.362477,1.82223,4.481225
0.483889,-0.682794,7.139887,11.119409
-1.826566,-6.034095,15.47061,-1.226158
14.914842,-8.505433,2.249699,8.51437
0.717304,5.217023,3.901359,3.12446
-1.465693,-10.161439,2.052873,-5.284465
-3.771085,2.414282,11.313267,12.934778
21.598631,0.514145,6.288901,2.178153
2.226283,1.378368,1.284114,-4.421925
-0.72823,-9.50931,-5.580724,-7.82105
6.110205,-0.331889,-1.083831,-14.840915
5.528491,-1.23766,8.040663,-12.74513
14.553951,-16.090096,4.031358,-10.902225
5.015319,-2.646111,2.133918,-12.926279
2.885984,-11.176505,-1.891801,-7.489647
8.06262,-5.405269,5.55877,-3.182558
-2.436144,14.668521,10.748332,-3.279925
0.859276,7.241889,-7.341418,4.379362
5.795106,-0.531792,-11.057095,14.059952
7.99171,2.827393,13.593638,5.6368
5.710773,2.922115,1.931405,0.057236
-7.678124,-7.088719,-7.01363,-19.112151
0.395041,2.118393,5.853219,8.843848
20.151959,17.125236,4.333864,1.178798
-4.115478,8.513432,-3.321373,-0.449176
-0.267252,-9.887581,5.247533,-6.278716
2.765478,-5.850411,1.431174,-20.546261
-14.804952,11.45215,7.732299,0.500132
1.189419,-8.850788,9.795046,-3.024062
3.403467,-12.901371,-8.735157,-10.498098
10.147749,-11.420644,4.906718,0.168195
3.395842,-24.858373,-1.220133,-0.169097
-0.077757,-19.9493,4.023776,-14.715345
4.51865,-9.396077,-2.475482,3.050026
3.054651,-5.056856,19.308541,-18.528054
16.607887,-6.467555,6.81719,0.493228
-4.67778,2.654613,5.767172,-1.355652
-7.817567,-6.990094,-6.190865,6.598373
2.061494,0.97394,-12.5051,-4.593095
8.144605,-1.776521,5.193249,0.072379
14.610186,0.729425,7.954462,1.627277
-2.422417,-4.968159,-2.705356,-18.691643
-5.509473,-2.806596,8.184128,-10.29946
-8.524416,-4.700046,6.54716,-0.364372
29.75904,-17.202368,4.308307,3.314041
1.332324,1.23945,7.765953,-11.188154
6.047439,-2.249132,-8.125396,6.111283
3.731868,1.091501,-0.036778,-4.417378
8.862305,12.994894,3.985668,4.145347
3.779799,-3.15356,10.29969,24.701294
-3.991169,-9.188091,14.599997,-20.388455
22.320951,6.37692,6.061572,2.819376
3.02049,-2.085619,0.010841,3.504934
2.480543,-3.507311,-0.912412,10.589017
-3.940412,-13.829568,6.327383,2.673999
27.920152,2.504714,1.320826,0.725007
-11.502017,5.41214,8.30388,-1.728859
0.514267,-10.67901,20.121326,-0.647733
1.0448,1.751274,-3.983879,-7.038322
3.873199,-15.877893,5.200585,3.627814
5.587273,14.129973,6.065425,4.570316
6.912249,-7.777376,-12.175413,-3.753723
4.22731,-2.583501,-3.434286,-14.083967
-10.539929,14.801358,0.863387,8.605152
10.352848,-2.998402,0.05436,6.778605
-2.881304,-1.720794,12.27167,1.380733
-1.243597,-0.019053,6.420608,-11.666852
-18.435364,12.973248,-3.268296,6.368566
5.396188,-9.05883,9.973407,-0.233668
3.703825,-2.90447,-5.08431,6.067705
7.672906,0.598212,-2.744967,24.904091
10.674691,10.720474,3.168582,4.835022
15.598894,-19.143889,5.697548,-4.521631
8.722598,-2.633467,1.258335,-10.546357
-7.433359,-5.105219,-5.78245,2.100801
5.524143,-4.001702,1.764721,-1.905368
-2.392071,8.556208,5.857899,5.170989
6.003299,-2.901098,-8.525737,-12.047912
-9.135098,-8.184202,-3.472229,-8.842101
-2.757789,1.971274,5.716143,-1.59542
-7.794065,-9.126169,-0.104257,0.447566
-4.409514,-3.323769,15.894742,-7.837495
1.525663,-5.728481,9.924057,-16.083749
12.273233,4.299302,5.888638,6.247578
17.468126,2.230104,9.952049,-3.905534
11.182141,-5.441677,1.061996,6.66375
-3.959647,-1.195052,-0.764272,0.252877
7.158714,-5.527396,12.536909,7.969418
-0.575863,-12.17663,9.697555,1.482401
7.754501,-11.656266,25.35096,6.595692
-1.892236,-2.436048,-3.662196,-5.370226
-4.686194,8.492892,7.879683,-2.554117
9.509404,12.49943,1.460934,0.10452
-1.81831,3.949692,-0.710112,-12.88703
-3.696462,-7.665802,-30.80139,-4.736575
15.879139,7.784605,6.958722,-4.40659
5.283236,7.034378,7.218993,-1.521399
7.597694,-11.63455,2.226341,-5.771523
7.080834,-9.67532,-5.766202,-15.990063
9.233015,15.096434,3.530057,-5.200285
-1.941038,11.592612,-2.557126,-4.795704
4.470146,-7.024884,-2.606443,9.749863
-2.842637,-0.15244,6.620997,-7.600074
-5.676838,7.299925,5.842075,3.634499
-1.698557,-6.469671,6.863048,-10.165421
4.899028,-1.859237,-0.254978,-13.002706
0.123094,-4.696378,-3.317562,7.784167
18.467222,-2.076607,5.119631,-0.397072
9.899609,14.46568,11.224175,-2.963378
-2.370081,-14.811568,-9.312092,-20.105633
12.312251,-6.273859,-9.986307,-3.735027
-3.738526,10.626086,9.165399,0.966653
5.726537,-1.775375,1.809789,0.205597
-2.189791,-5.575414,13.800444,-14.972331
-2.278523,-8.251403,12.887685,7.852697
8.695321,8.903413,6.881028,-0.746376
0.084062,12.904371,2.36504,-0.261458
12.393792,1.440685,16.96739,2.583342
2.248101,-16.650168,-10.406297,-1.474544
6.176847,19.799434,9.346306,4.16673
-2.424727,23.124575,9.76229,-1.38591
1.674291,-7.427761,-5.059199,-7.378258
5.650914,-3.313532,5.952343,1.117067
-7.716428,-11.365191,-3.525383,-7.901343
8.660737,-1.551104,14.403049,-3.437852
-5.666314,8.675998,26.952967,8.174454
-10.186602,-8.881945,1.237971,6.362654
11.70564,0.197089,9.265141,-5.803367
20.073911,-3.292754,7.022561,2.589452
-1.710229,-7.737968,-3.050953,2.612711
-3.501055,-2.751038,11.974669,-9.667861
-22.119419,-0.833588,10.114058,-1.689731
0.628102,-12.024196,2.72645,0.682354
12.998838,-13.889927,9.17672,1.655553
5.948297,-3.21804,-1.022689,9.802707
-4.41162,-22.507838,-1.420891,8.264508
13.027545,-4.568855,-0.745418,1.299493
1.172958,0.095604,-1.603898,1.952554
1.11745,-0.266874,-10.269951,-18.825801
6.861824,-7.924218,7.743203,4.268772
-7.075258,0.687021,0.064285,0.365417
4.3857,0.210325,6.465989,-13.022522
8.068952,-9.389833,1.816824,15.555233
6.201507,9.908696,4.665059,5.11634
21.446676,10.536411,4.428311,-3.968903
-7.708807,-5.012872,26.416157,-17.88191
0.251753,-0.898216,-9.540309,-0.609665
17.408574,23.845762,-0.125764,-0.264236
7.623125,8.650781,5.392787,0.155737
-6.317012,-8.711315,-4.077142,-5.691903
5.685511,-3.654284,5.58446,-0.205651
-4.853704,12.900338,-1.06901,3.52622
15.380976,7.375469,4.948621,-9.853021
2.800309,-0.778857,-3.351974,3.172726
-0.130858,1.79494,-6.8408,-1.459714
-1.55563,11.28531,6.573862,1.016809
15.05013,-4.835687,12.027519,-6.709372
5.234955,-2.560121,13.347368,-3.449372
5.205702,4.215546,-14.17557,9.320793
-6.39806,-0.331394,8.353444,-0.716988
14.203511,-4.059915,6.226695,3.901752
-8.554906,1.844546,-11.511592,-4.106873
-0.198857,-0.327329,3.863651,-3.111131
10.70818,-8.530251,11.623475,6.828426
2.14511,6.593808,1.453607,15.566442
-5.873134,-1.35252,-15.405225,-4.113193
-4.79664,-2.937624,4.322546,-1.788747
3.030999,-2.915205,-6.169128,-3.088633
7.168472,-10.052365,3.364278,-3.475535
-0.463509,4.302142,8.270273,-21.992873
5.061469,-2.244866,3.727985,-2.100074
8.734255,1.427688,2.141879,-8.046342
5.991407,14.006149,5.046301,-0.969628
-1.022895,-0.475672,2.090041,11.557192
3.060587,-2.353261,-7.900326,-17.58116
-0.861308,4.265542,-0.610381,6.933941
22.44119,-5.891269,-3.148957,9.836792
2.429604,3.548195,-3.369807,-23.143279
7.018504,-1.331506,1.59571,0.973939
23.677407,7.21014,2.758073,-0.111705
16.712273,-10.264819,12.706847,-2.628353
-9.363173,-5.823379,14.442084,-16.702633
-4.819127,-5.285336,-8.666254,1.603162
5.166353,-4.357888,8.129545,2.069159
7.230245,-8.071961,10.318662,-3.360905
-0.159677,-5.181763,-2.039671,4.375716
-3.97268,-3.901703,6.794588,-14.770634
-4.167705,6.956781,7.779947,-6.641206
-6.586094,-10.900572,1.462649,1.075842
9.283457,-8.77788,1.058251,-19.558144
5.05572,-8.820829,-11.983318,10.017633
12.872847,-4.819926,1.056389,4.935072
11.856823,-4.770959,2.700741,-7.786196
4.473386,-8.306719,-0.004467,-3.471951
-7.137046,-4.141334,14.92584,-20.603527
0.123083,1.523649,7.33742,3.672236
-16.602627,7.724513,6.348723,4.761005
6.67318,-6.829154,1.260656,-7.234995
1.976548,-3.010068,-18.235721,-5.859214
-11.40687,-19.603608,4.891225,-2.692833
12.449965,8.177404,10.536661,3.083414
-12.131269,0.135302,-11.263042,4.698855
-1.87247,-4.097386,4.574675,-20.804496
9.727557,-1.773395,6.455704,-0.450116
-7.540146,-5.654811,6.326526,-9.507461
3.990467,-0.961572,-7.290647,1.910045
2.203597,-13.010132,-1.207074,-0.248199
5.126393,-12.958937,17.878696,-2.109537
0.068334,0.590258,15.366293,-6.126374
-1.570022,-3.63965,7.838188,-18.345152
-2.973007,-6.181948,-3.248658,-14.058447
-5.12667,-5.902607,8.616962,-2.941409
11.674237,-18.248318,2.975505,-4.052195
-0.20278,-3.131012,9.792646,16.961218
11.09141,-9.208534,-12.222893,-4.365516
-3.54405,-0.322338,-0.456145,-2.901568
3.398912,-0.211849,9.905838,-3.363271
0.611819,-7.11884,-1.352763,-12.661318
-4.867802,0.30014,8.302295,-15.287047
7.872755,1.239903,8.02062,2.302055
0.506992,2.741384,6.14007,-3.336108
2.245376,-8.773699,-0.107437,-6.696706
-3.425545,-4.08568,-16.829286,-1.958029
4.130335,-2.544618,16.70192,-3.678058
-11.832034,-4.566675,6.962131,1.98269
-6.106434,-9.136333,-2.05099,-10.363306
-0.132608,-3.633322,9.420584,-10.553551
0.458137,14.175926,9.278454,13.424435
7.485422,-7.855863,-8.167077,10.594617
4.760328,-5.330826,-17.115792,5.577827
-4.156902,-0.211439,-4.235709,-2.38356
26.548766,-9.686406,3.671815,6.98853
7.335659,11.977564,7.544151,-6.215449
-0.075244,-1.794138,1.984544,-16.541888
5.403252,-3.106595,5.01319,-11.957616
1.515581,-14.004346,16.217675,4.866504
15.954137,3.833148,8.859875,4.921501
-10.633883,-11.693104,-10.812754,-4.31798
-1.437689,-4.425375,4.525084,-4.585001
3.644219,13.992868,9.482931,-6.405949
1.293091,-11.449669,3.620974,4.353019
0.800834,-3.689135,-22.38146,-1.170796
1.001094,-13.691273,-13.640275,-11.350828
-3.447677,8.698499,9.758713,-0.317514
15.946331,7.122218,-4.840768,1.955828
-1.623256,-9.069277,-1.92769,-7.170034
6.481431,-12.769133,-9.299018,-5.077314
24.079696,-7.086046,-0.571891,-4.653976
14.378058,0.443274,3.218812,-1.251399
